VASEmethod[EllipsometerType=4 , CompleteEASE=6.50, AcqTime=6.023, ZoneAve=1, Recipe=Krzysztof_recipe, Acq. Parameters=Krzysztof_rec.parms,M2K=1, EID=1180286, Measurement Start Time=10/11/2023-09:55:40]
Angstroms
E	2383.246826	60.000000	43.438595	108.175240	0.005854	0.011388
uR	2383.246826	60.000000	0.553974	1.000000
dPolE	2383.246826	60.000000	-0.645446	1.000000
E	2399.091797	60.000000	43.319450	108.181046	0.005906	0.011480
uR	2399.091797	60.000000	0.558853	1.000000
dPolE	2399.091797	60.000000	-0.622988	1.000000
E	2414.936768	60.000000	43.201794	108.176216	0.005998	0.011654
uR	2414.936768	60.000000	0.564644	1.000000
dPolE	2414.936768	60.000000	-0.562551	1.000000
E	2430.781982	60.000000	43.077126	108.229248	0.006088	0.011821
uR	2430.781982	60.000000	0.571076	1.000000
dPolE	2430.781982	60.000000	-0.527425	1.000000
E	2446.627441	60.000000	42.968155	108.263184	0.006214	0.012062
uR	2446.627441	60.000000	0.578453	1.000000
dPolE	2446.627441	60.000000	-0.475637	1.000000
E	2462.473145	60.000000	42.873608	108.374710	0.006037	0.011709
uR	2462.473145	60.000000	0.586558	1.000000
dPolE	2462.473145	60.000000	-0.437029	1.000000
E	2478.319092	60.000000	42.789803	108.465454	0.006157	0.011935
uR	2478.319092	60.000000	0.594565	1.000000
dPolE	2478.319092	60.000000	-0.394704	1.000000
E	2494.165283	60.000000	42.704178	108.578773	0.006394	0.012388
uR	2494.165283	60.000000	0.603709	1.000000
dPolE	2494.165283	60.000000	-0.383546	1.000000
E	2510.011475	60.000000	42.620560	108.745377	0.006274	0.012148
uR	2510.011475	60.000000	0.612966	1.000000
dPolE	2510.011475	60.000000	-0.353811	1.000000
E	2525.858154	60.000000	42.554131	108.929825	0.006355	0.012293
uR	2525.858154	60.000000	0.622597	1.000000
dPolE	2525.858154	60.000000	-0.365024	1.000000
E	2541.704834	60.000000	42.485710	109.160561	0.006571	0.012699
uR	2541.704834	60.000000	0.632885	1.000000
dPolE	2541.704834	60.000000	-0.379064	1.000000
E	2557.551758	60.000000	42.439072	109.430634	0.006547	0.012639
uR	2557.551758	60.000000	0.642079	1.000000
dPolE	2557.551758	60.000000	-0.385402	1.000000
E	2573.398926	60.000000	42.380848	109.686302	0.006680	0.012881
uR	2573.398926	60.000000	0.651855	1.000000
dPolE	2573.398926	60.000000	-0.390466	1.000000
E	2589.246338	60.000000	42.338924	110.022522	0.006745	0.012987
uR	2589.246338	60.000000	0.660711	1.000000
dPolE	2589.246338	60.000000	-0.322272	1.000000
E	2605.093750	60.000000	42.278671	110.378288	0.006799	0.013072
uR	2605.093750	60.000000	0.669899	1.000000
dPolE	2605.093750	60.000000	-0.311433	1.000000
E	2620.941406	60.000000	42.240406	110.740829	0.006793	0.013040
uR	2620.941406	60.000000	0.677930	1.000000
dPolE	2620.941406	60.000000	-0.312319	1.000000
E	2636.789307	60.000000	42.177620	111.166786	0.006759	0.012950
uR	2636.789307	60.000000	0.685577	1.000000
dPolE	2636.789307	60.000000	-0.283755	1.000000
E	2652.637207	60.000000	42.117603	111.573936	0.007202	0.013776
uR	2652.637207	60.000000	0.692558	1.000000
dPolE	2652.637207	60.000000	-0.284619	1.000000
E	2668.485352	60.000000	42.064159	112.028328	0.007048	0.013453
uR	2668.485352	60.000000	0.698250	1.000000
dPolE	2668.485352	60.000000	-0.242825	1.000000
E	2684.333740	60.000000	42.005638	112.513786	0.007280	0.013868
uR	2684.333740	60.000000	0.703739	1.000000
dPolE	2684.333740	60.000000	-0.276211	1.000000
E	2700.182129	60.000000	41.937687	113.008949	0.007265	0.013809
uR	2700.182129	60.000000	0.708435	1.000000
dPolE	2700.182129	60.000000	-0.226492	1.000000
E	2716.031006	60.000000	41.855389	113.486412	0.007390	0.014021
uR	2716.031006	60.000000	0.712762	1.000000
dPolE	2716.031006	60.000000	-0.257653	1.000000
E	2731.879639	60.000000	41.761765	114.065918	0.007681	0.014537
uR	2731.879639	60.000000	0.715445	1.000000
dPolE	2731.879639	60.000000	-0.199958	1.000000
E	2747.728516	60.000000	41.657528	114.640244	0.007519	0.014197
uR	2747.728516	60.000000	0.716665	1.000000
dPolE	2747.728516	60.000000	-0.302021	1.000000
E	2763.577637	60.000000	41.540428	115.248993	0.007737	0.014574
uR	2763.577637	60.000000	0.715810	1.000000
dPolE	2763.577637	60.000000	-0.243982	1.000000
E	2779.427002	60.000000	41.398899	115.829445	0.007848	0.014751
uR	2779.427002	60.000000	0.712456	1.000000
dPolE	2779.427002	60.000000	-0.271077	1.000000
E	2795.276367	60.000000	41.249138	116.395988	0.007842	0.014710
uR	2795.276367	60.000000	0.708619	1.000000
dPolE	2795.276367	60.000000	-0.252732	1.000000
E	2811.125732	60.000000	41.084686	116.922813	0.007907	0.014811
uR	2811.125732	60.000000	0.705066	1.000000
dPolE	2811.125732	60.000000	-0.272678	1.000000
E	2826.975342	60.000000	40.937519	117.499489	0.008127	0.015192
uR	2826.975342	60.000000	0.701742	1.000000
dPolE	2826.975342	60.000000	-0.242225	1.000000
E	2842.825195	60.000000	40.787285	118.101662	0.008215	0.015326
uR	2842.825195	60.000000	0.698086	1.000000
dPolE	2842.825195	60.000000	-0.233867	1.000000
E	2858.675049	60.000000	40.623638	118.795242	0.008306	0.015456
uR	2858.675049	60.000000	0.693580	1.000000
dPolE	2858.675049	60.000000	-0.204125	1.000000
E	2874.524902	60.000000	40.370197	119.407410	0.008448	0.015702
uR	2874.524902	60.000000	0.685787	1.000000
dPolE	2874.524902	60.000000	-0.170739	1.000000
E	2890.375000	60.000000	40.103252	119.997131	0.008379	0.015561
uR	2890.375000	60.000000	0.676386	1.000000
dPolE	2890.375000	60.000000	-0.192089	1.000000
E	2906.225098	60.000000	39.826736	120.517654	0.008870	0.016471
uR	2906.225098	60.000000	0.665958	1.000000
dPolE	2906.225098	60.000000	-0.227697	1.000000
E	2922.075439	60.000000	39.513863	120.954041	0.008674	0.016121
uR	2922.075439	60.000000	0.653473	1.000000
dPolE	2922.075439	60.000000	-0.164591	1.000000
E	2937.925781	60.000000	39.231651	121.358841	0.008835	0.016439
uR	2937.925781	60.000000	0.641186	1.000000
dPolE	2937.925781	60.000000	-0.336871	1.000000
E	2953.776123	60.000000	38.961124	121.663841	0.009228	0.017200
uR	2953.776123	60.000000	0.629650	1.000000
dPolE	2953.776123	60.000000	-0.325682	1.000000
E	2969.626709	60.000000	38.699013	121.927002	0.009148	0.017084
uR	2969.626709	60.000000	0.617929	1.000000
dPolE	2969.626709	60.000000	-0.208803	1.000000
E	2985.477295	60.000000	38.445976	122.128426	0.009565	0.017914
uR	2985.477295	60.000000	0.608125	1.000000
dPolE	2985.477295	60.000000	-0.226519	1.000000
E	3001.328125	60.000000	38.237133	122.308846	0.009639	0.018089
uR	3001.328125	60.000000	0.599682	1.000000
dPolE	3001.328125	60.000000	-0.307674	1.000000
E	3017.178711	60.000000	38.032455	122.479515	0.009968	0.018752
uR	3017.178711	60.000000	0.590874	1.000000
dPolE	3017.178711	60.000000	-0.197875	1.000000
E	3033.029541	60.000000	37.842026	122.659187	0.009961	0.018789
uR	3033.029541	60.000000	0.584906	1.000000
dPolE	3033.029541	60.000000	-0.335163	1.000000
E	3048.880615	60.000000	37.680054	122.806786	0.010055	0.019001
uR	3048.880615	60.000000	0.577982	1.000000
dPolE	3048.880615	60.000000	-0.420430	1.000000
E	3064.731445	60.000000	37.499866	123.042282	0.009956	0.018851
uR	3064.731445	60.000000	0.571756	1.000000
dPolE	3064.731445	60.000000	-0.357790	1.000000
E	3080.582520	60.000000	37.369141	123.120026	0.010222	0.019412
uR	3080.582520	60.000000	0.567300	1.000000
dPolE	3080.582520	60.000000	-0.400400	1.000000
E	3096.433594	60.000000	37.263313	123.282913	0.010717	0.020372
uR	3096.433594	60.000000	0.562737	1.000000
dPolE	3096.433594	60.000000	-0.406898	1.000000
E	3112.284912	60.000000	37.098068	123.533981	0.010336	0.019684
uR	3112.284912	60.000000	0.559455	1.000000
dPolE	3112.284912	60.000000	-0.353488	1.000000
E	3128.135986	60.000000	36.984318	123.662857	0.010273	0.019617
uR	3128.135986	60.000000	0.557070	1.000000
dPolE	3128.135986	60.000000	-0.328029	1.000000
E	3143.987305	60.000000	36.879906	123.743950	0.010674	0.020419
uR	3143.987305	60.000000	0.555406	1.000000
dPolE	3143.987305	60.000000	-0.405958	1.000000
E	3159.838379	60.000000	36.755463	124.059349	0.010332	0.019776
uR	3159.838379	60.000000	0.551882	1.000000
dPolE	3159.838379	60.000000	-0.365334	1.000000
E	3175.689697	60.000000	36.674477	124.247795	0.010448	0.020043
uR	3175.689697	60.000000	0.550282	1.000000
dPolE	3175.689697	60.000000	-0.414551	1.000000
E	3191.541016	60.000000	36.596474	124.311104	0.010434	0.020055
uR	3191.541016	60.000000	0.548917	1.000000
dPolE	3191.541016	60.000000	-0.375359	1.000000
E	3207.392578	60.000000	36.479015	124.615494	0.010717	0.020602
uR	3207.392578	60.000000	0.546358	1.000000
dPolE	3207.392578	60.000000	-0.468087	1.000000
E	3223.243896	60.000000	36.388206	124.904808	0.010588	0.020390
uR	3223.243896	60.000000	0.544884	1.000000
dPolE	3223.243896	60.000000	-0.289274	1.000000
E	3239.095215	60.000000	36.344563	125.010574	0.010956	0.021145
uR	3239.095215	60.000000	0.544308	1.000000
dPolE	3239.095215	60.000000	-0.408149	1.000000
E	3254.946533	60.000000	36.257366	125.199020	0.010916	0.021074
uR	3254.946533	60.000000	0.543490	1.000000
dPolE	3254.946533	60.000000	-0.582265	1.000000
E	3270.798096	60.000000	36.180622	125.545616	0.010951	0.021148
uR	3270.798096	60.000000	0.541636	1.000000
dPolE	3270.798096	60.000000	-0.444639	1.000000
E	3286.649414	60.000000	36.114319	125.721649	0.011073	0.021447
uR	3286.649414	60.000000	0.541351	1.000000
dPolE	3286.649414	60.000000	-0.580371	1.000000
E	3302.500977	60.000000	36.072304	125.812210	0.010941	0.021221
uR	3302.500977	60.000000	0.540791	1.000000
dPolE	3302.500977	60.000000	-0.648472	1.000000
E	3318.352295	60.000000	36.020439	126.131615	0.011334	0.021959
uR	3318.352295	60.000000	0.539878	1.000000
dPolE	3318.352295	60.000000	-0.539916	1.000000
E	3334.203857	60.000000	35.905251	126.458275	0.011404	0.022142
uR	3334.203857	60.000000	0.539361	1.000000
dPolE	3334.203857	60.000000	-0.329028	1.000000
E	3350.055176	60.000000	35.879955	126.601288	0.011036	0.021483
uR	3350.055176	60.000000	0.539583	1.000000
dPolE	3350.055176	60.000000	-0.548745	1.000000
E	3365.906494	60.000000	35.847759	126.780319	0.011218	0.021837
uR	3365.906494	60.000000	0.541340	1.000000
dPolE	3365.906494	60.000000	-0.720700	1.000000
E	3381.757813	60.000000	35.804302	127.046356	0.011365	0.022107
uR	3381.757813	60.000000	0.550503	1.000000
dPolE	3381.757813	60.000000	-0.389735	1.000000
E	3397.609375	60.000000	35.733685	127.374702	0.011952	0.023298
uR	3397.609375	60.000000	0.563634	1.000000
dPolE	3397.609375	60.000000	-0.602797	1.000000
E	3413.460693	60.000000	35.677189	127.585030	0.013203	0.025800
uR	3413.460693	60.000000	0.544649	1.000000
dPolE	3413.460693	60.000000	-0.808263	1.000000
E	3429.311768	60.000000	35.697327	127.717728	0.014821	0.028946
uR	3429.311768	60.000000	0.508213	1.000000
dPolE	3429.311768	60.000000	-1.270299	1.000000
E	3445.163086	60.000000	35.674042	128.088608	0.014457	0.028190
uR	3445.163086	60.000000	0.514963	1.000000
dPolE	3445.163086	60.000000	-0.742022	1.000000
E	3461.014404	60.000000	35.665958	128.387970	0.013332	0.026022
uR	3461.014404	60.000000	0.548779	1.000000
dPolE	3461.014404	60.000000	-0.672305	1.000000
E	3476.865479	60.000000	35.655846	128.642960	0.012339	0.024131
uR	3476.865479	60.000000	0.551209	1.000000
dPolE	3476.865479	60.000000	-0.738718	1.000000
E	3492.716553	60.000000	35.695942	128.826614	0.011845	0.023145
uR	3492.716553	60.000000	0.546417	1.000000
dPolE	3492.716553	60.000000	-0.742874	1.000000
E	3508.567627	60.000000	35.675346	129.150055	0.011680	0.022788
uR	3508.567627	60.000000	0.546793	1.000000
dPolE	3508.567627	60.000000	-0.448600	1.000000
E	3524.418701	60.000000	35.684563	129.562775	0.011660	0.022739
uR	3524.418701	60.000000	0.548761	1.000000
dPolE	3524.418701	60.000000	-0.740577	1.000000
E	3540.269775	60.000000	35.743198	129.902374	0.011628	0.022703
uR	3540.269775	60.000000	0.552165	1.000000
dPolE	3540.269775	60.000000	-0.603593	1.000000
E	3556.120605	60.000000	35.815262	130.163239	0.011683	0.022797
uR	3556.120605	60.000000	0.556673	1.000000
dPolE	3556.120605	60.000000	-0.778304	1.000000
E	3571.971436	60.000000	35.844013	130.599854	0.011668	0.022700
uR	3571.971436	60.000000	0.560450	1.000000
dPolE	3571.971436	60.000000	-0.878482	1.000000
E	3587.822266	60.000000	35.898434	131.216293	0.011558	0.022428
uR	3587.822266	60.000000	0.564232	1.000000
dPolE	3587.822266	60.000000	-0.803497	1.000000
E	3603.672852	60.000000	35.978783	131.853851	0.011637	0.022570
uR	3603.672852	60.000000	0.568374	1.000000
dPolE	3603.672852	60.000000	-0.776508	1.000000
E	3619.523438	60.000000	36.005562	132.451706	0.011133	0.021591
uR	3619.523438	60.000000	0.572628	1.000000
dPolE	3619.523438	60.000000	-0.626493	1.000000
E	3635.374023	60.000000	36.012901	133.131790	0.011609	0.022437
uR	3635.374023	60.000000	0.575872	1.000000
dPolE	3635.374023	60.000000	-0.658875	1.000000
E	3651.224365	60.000000	35.973907	133.946518	0.011502	0.022134
uR	3651.224365	60.000000	0.576800	1.000000
dPolE	3651.224365	60.000000	-0.665774	1.000000
E	3667.074707	60.000000	35.830250	134.850098	0.011517	0.022156
uR	3667.074707	60.000000	0.578873	1.000000
dPolE	3667.074707	60.000000	-0.503690	1.000000
E	3682.925049	60.000000	35.725677	135.665161	0.011563	0.022288
uR	3682.925049	60.000000	0.578258	1.000000
dPolE	3682.925049	60.000000	-0.638478	1.000000
E	3698.775146	60.000000	35.574867	136.339096	0.011468	0.022125
uR	3698.775146	60.000000	0.575156	1.000000
dPolE	3698.775146	60.000000	-0.698138	1.000000
E	3714.625244	60.000000	35.374733	136.999969	0.011408	0.021984
uR	3714.625244	60.000000	0.570510	1.000000
dPolE	3714.625244	60.000000	-0.649215	1.000000
E	3730.475098	60.000000	35.136192	137.630722	0.011526	0.022205
uR	3730.475098	60.000000	0.564122	1.000000
dPolE	3730.475098	60.000000	-0.453177	1.000000
E	3746.324951	60.000000	34.873817	138.282639	0.011615	0.022471
uR	3746.324951	60.000000	0.558314	1.000000
dPolE	3746.324951	60.000000	-0.611206	1.000000
E	3762.174561	60.000000	34.636803	138.777115	0.011385	0.022174
uR	3762.174561	60.000000	0.552375	1.000000
dPolE	3762.174561	60.000000	-0.851176	1.000000
E	3778.024170	60.000000	34.388763	139.120224	0.010968	0.021460
uR	3778.024170	60.000000	0.547534	1.000000
dPolE	3778.024170	60.000000	-0.762330	1.000000
E	3793.873535	60.000000	34.158928	139.457031	0.011479	0.022453
uR	3793.873535	60.000000	0.542981	1.000000
dPolE	3793.873535	60.000000	-0.836186	1.000000
E	3809.722900	60.000000	33.921173	139.945129	0.011588	0.022649
uR	3809.722900	60.000000	0.535892	1.000000
dPolE	3809.722900	60.000000	-0.736287	1.000000
E	3825.572021	60.000000	33.634315	140.298599	0.011275	0.022132
uR	3825.572021	60.000000	0.529221	1.000000
dPolE	3825.572021	60.000000	-0.664483	1.000000
E	3841.421143	60.000000	33.462811	140.622437	0.011527	0.022778
uR	3841.421143	60.000000	0.521746	1.000000
dPolE	3841.421143	60.000000	-0.504168	1.000000
E	3857.270020	60.000000	33.235909	140.831039	0.011465	0.022776
uR	3857.270020	60.000000	0.517105	1.000000
dPolE	3857.270020	60.000000	-0.574729	1.000000
E	3873.118896	60.000000	33.043880	140.998642	0.011323	0.022508
uR	3873.118896	60.000000	0.514693	1.000000
dPolE	3873.118896	60.000000	-0.917070	1.000000
E	3888.967529	60.000000	32.827976	141.298523	0.011529	0.022869
uR	3888.967529	60.000000	0.509879	1.000000
dPolE	3888.967529	60.000000	-0.750491	1.000000
E	3904.815918	60.000000	32.636379	141.550766	0.011653	0.023147
uR	3904.815918	60.000000	0.502628	1.000000
dPolE	3904.815918	60.000000	-0.720158	1.000000
E	3920.664307	60.000000	32.421715	141.792984	0.011035	0.022078
uR	3920.664307	60.000000	0.497904	1.000000
dPolE	3920.664307	60.000000	-0.671566	1.000000
E	3936.512451	60.000000	32.242931	141.897202	0.011153	0.022482
uR	3936.512451	60.000000	0.495006	1.000000
dPolE	3936.512451	60.000000	-0.433020	1.000000
E	3952.360352	60.000000	32.087616	141.935104	0.011382	0.023019
uR	3952.360352	60.000000	0.491621	1.000000
dPolE	3952.360352	60.000000	-0.534958	1.000000
E	3968.208008	60.000000	31.952305	142.042587	0.011355	0.022920
uR	3968.208008	60.000000	0.488484	1.000000
dPolE	3968.208008	60.000000	-0.644690	1.000000
E	3984.055664	60.000000	31.792446	142.296173	0.011259	0.022665
uR	3984.055664	60.000000	0.485244	1.000000
dPolE	3984.055664	60.000000	-0.702283	1.000000
E	3999.903320	60.000000	31.587917	142.446701	0.011604	0.023440
uR	3999.903320	60.000000	0.479453	1.000000
dPolE	3999.903320	60.000000	-0.791110	1.000000
E	4015.750488	60.000000	31.456696	142.638153	0.011380	0.023136
uR	4015.750488	60.000000	0.473991	1.000000
dPolE	4015.750488	60.000000	-0.818816	1.000000
E	4031.597656	60.000000	31.330297	142.711334	0.011211	0.022959
uR	4031.597656	60.000000	0.472432	1.000000
dPolE	4031.597656	60.000000	-0.752042	1.000000
E	4047.444580	60.000000	31.208706	142.700607	0.011009	0.022606
uR	4047.444580	60.000000	0.473644	1.000000
dPolE	4047.444580	60.000000	-0.818011	1.000000
E	4063.291260	60.000000	31.082960	142.791763	0.010678	0.021862
uR	4063.291260	60.000000	0.471466	1.000000
dPolE	4063.291260	60.000000	-0.673829	1.000000
E	4079.137695	60.000000	30.986708	142.995453	0.011522	0.023487
uR	4079.137695	60.000000	0.467329	1.000000
dPolE	4079.137695	60.000000	-0.767874	1.000000
E	4094.984131	60.000000	30.850094	143.278397	0.011323	0.023085
uR	4094.984131	60.000000	0.462752	1.000000
dPolE	4094.984131	60.000000	-0.771643	1.000000
E	4110.830078	60.000000	30.683311	143.423843	0.011037	0.022658
uR	4110.830078	60.000000	0.459596	1.000000
dPolE	4110.830078	60.000000	-0.788952	1.000000
E	4126.675781	60.000000	30.607527	143.506226	0.010851	0.022417
uR	4126.675781	60.000000	0.461137	1.000000
dPolE	4126.675781	60.000000	-0.916052	1.000000
E	4142.521484	60.000000	30.487644	143.501022	0.010812	0.022431
uR	4142.521484	60.000000	0.459858	1.000000
dPolE	4142.521484	60.000000	-0.795287	1.000000
E	4158.367188	60.000000	30.387617	143.605728	0.010735	0.022223
uR	4158.367188	60.000000	0.458057	1.000000
dPolE	4158.367188	60.000000	-0.769860	1.000000
E	4174.212402	60.000000	30.301214	143.681244	0.010808	0.022243
uR	4174.212402	60.000000	0.454619	1.000000
dPolE	4174.212402	60.000000	-1.078272	1.000000
E	4190.057617	60.000000	30.176376	143.911118	0.010887	0.022337
uR	4190.057617	60.000000	0.451056	1.000000
dPolE	4190.057617	60.000000	-0.962089	1.000000
E	4205.902344	60.000000	30.072960	144.034729	0.010231	0.021028
uR	4205.902344	60.000000	0.449336	1.000000
dPolE	4205.902344	60.000000	-1.065157	1.000000
E	4221.746582	60.000000	29.973475	144.254242	0.010082	0.020851
uR	4221.746582	60.000000	0.450235	1.000000
dPolE	4221.746582	60.000000	-0.844199	1.000000
E	4237.591309	60.000000	29.881620	144.272415	0.010405	0.021661
uR	4237.591309	60.000000	0.450018	1.000000
dPolE	4237.591309	60.000000	-0.902496	1.000000
E	4253.435059	60.000000	29.779875	144.412567	0.010101	0.021061
uR	4253.435059	60.000000	0.446864	1.000000
dPolE	4253.435059	60.000000	-0.640518	1.000000
E	4269.278809	60.000000	29.702873	144.478668	0.010374	0.021541
uR	4269.278809	60.000000	0.444591	1.000000
dPolE	4269.278809	60.000000	-0.849748	1.000000
E	4285.122559	60.000000	29.621517	144.607971	0.010160	0.020957
uR	4285.122559	60.000000	0.443420	1.000000
dPolE	4285.122559	60.000000	-0.927714	1.000000
E	4300.965820	60.000000	29.497133	144.760849	0.010402	0.021386
uR	4300.965820	60.000000	0.441317	1.000000
dPolE	4300.965820	60.000000	-1.100505	1.000000
E	4316.809082	60.000000	29.406229	145.017334	0.010245	0.021066
uR	4316.809082	60.000000	0.438477	1.000000
dPolE	4316.809082	60.000000	-0.755597	1.000000
